prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1024,4096,4,128,46267
1024,4096,4,256,46297.7
1024,4096,4,512,46361.6
1024,4096,4,1024,46323.2
1024,4096,4,2048,46519.7
1024,4096,4,4096,46458.7
1024,4096,4,8192,49935
1024,4096,8,16,46283.8
1024,4096,8,32,46255.1
1024,4096,8,64,46274.9
1024,4096,8,128,46297.7
1024,4096,8,256,46273.8
1024,4096,8,512,46345.2
1024,4096,8,1024,46589
1024,4096,8,2048,47018.5
1024,4096,8,4096,48433.1
1024,4096,8,8192,50805.5
1024,4096,16,16,46320.1
1024,4096,16,32,46331.7
1024,4096,16,64,46320
1024,4096,16,128,46303.1
1024,4096,16,256,46290.4
1024,4096,16,512,46540.3
1024,4096,16,1024,46811.3
1024,4096,16,2048,47659.7
1024,4096,16,4096,49017.2
1024,4096,16,8192,54299.5
1024,4096,32,16,46261.9
1024,4096,32,32,46317
1024,4096,32,64,46299.8
1024,4096,32,128,46338.8
1024,4096,32,256,46467.5
1024,4096,32,512,46649.7
1024,4096,32,1024,47359.5
1024,4096,32,2048,48790.4
1024,4096,32,4096,51664.1
1024,4096,32,8192,58019.9
1024,4096,64,16,46238.8
1024,4096,64,32,46306.3
1024,4096,64,64,46287.7
1024,4096,64,128,46484.5
1024,4096,64,256,46731.6
1024,4096,64,512,47326.2
1024,4096,64,1024,48686
1024,4096,64,2048,50938.5
1024,4096,64,4096,55447
1024,4096,64,8192,67901.7
1024,4096,128,16,46329.8
1024,4096,128,32,46324
1024,4096,128,64,46524.8
1024,4096,128,128,46787
1024,4096,128,256,47279.5
1024,4096,128,512,48734.9
1024,4096,128,1024,51071.9
1024,4096,128,2048,55538
1024,4096,128,4096,66746.6
1024,4096,128,8192,86798.5
1024,8192,0,0,86587.9
1024,8192,1,16,86647.9
1024,8192,1,32,86665.4
1024,8192,1,64,86637.4
1024,8192,1,128,86528.7
1024,8192,1,256,86656.7
1024,8192,1,512,86663.4
1024,8192,1,1024,86672.8
1024,8192,1,2048,86684.2
1024,8192,1,4096,86734.4
1024,8192,1,8192,86669.6
1024,8192,2,16,86691.2
1024,8192,2,32,86647.4
1024,8192,2,64,86590
1024,8192,2,128,86655.7
1024,8192,2,256,86630.3
1024,8192,2,512,86693.4
1024,8192,2,1024,86733.8
1024,8192,2,2048,86771.4
1024,8192,2,4096,86642.7
1024,8192,2,8192,86749.9
1024,8192,4,16,86573.8
1024,8192,4,32,86701.8
1024,8192,4,64,86701.6
1024,8192,4,128,86689.8
1024,8192,4,256,86664.1
1024,8192,4,512,86694.7
1024,8192,4,1024,86697.5
1024,8192,4,2048,86878.5
1024,8192,4,4096,86897.7
1024,8192,4,8192,86803
1024,8192,8,16,86608
1024,8192,8,32,86676.9
1024,8192,8,64,86569.5
1024,8192,8,128,86676.3
1024,8192,8,256,86613.7
1024,8192,8,512,86793.4
1024,8192,8,1024,86936.3
1024,8192,8,2048,87384.6
1024,8192,8,4096,88998.6
1024,8192,8,8192,91871.5
1024,8192,16,16,86584.5
1024,8192,16,32,86591.8
1024,8192,16,64,86664.9
1024,8192,16,128,86633.3
1024,8192,16,256,86716.6
1024,8192,16,512,86853.7
1024,8192,16,1024,87260.3
1024,8192,16,2048,88011
1024,8192,16,4096,89633.3
1024,8192,16,8192,92439.2
1024,8192,32,16,86538.5
1024,8192,32,32,86697.9
1024,8192,32,64,86645.3
1024,8192,32,128,86675.6
1024,8192,32,256,86805.1
1024,8192,32,512,87065.9
1024,8192,32,1024,87765.4
1024,8192,32,2048,89256.9
1024,8192,32,4096,92398.7
1024,8192,32,8192,98361.8
1024,8192,64,16,86637.1
1024,8192,64,32,86664.8
1024,8192,64,64,86728.8
1024,8192,64,128,86744.3
1024,8192,64,256,87118.1
1024,8192,64,512,87706.2
1024,8192,64,1024,89071.5
1024,8192,64,2048,91409.9
1024,8192,64,4096,96028.3
1024,8192,64,8192,105186
1024,8192,128,16,86637.2
1024,8192,128,32,86741.5
1024,8192,128,64,86834.8
1024,8192,128,128,87150.1
1024,8192,128,256,87735.4
1024,8192,128,512,89132.8
1024,8192,128,1024,91922.7
1024,8192,128,2048,96109.6
1024,8192,128,4096,105264
1024,8192,128,8192,129092
2048,0,0,0,21013.5
2048,0,1,16,21017.6
2048,0,1,32,20968.1
2048,0,1,64,21018.5
2048,0,1,128,21016.1
2048,0,1,256,21005.4
2048,0,1,512,21020.6
2048,0,1,1024,21029.2
2048,0,1,2048,21094.7
2048,0,1,4096,21878.1
2048,0,1,8192,23815.2
2048,0,2,16,21013.5
2048,0,2,32,21005.5
2048,0,2,64,21003.1
2048,0,2,128,21040.8
2048,0,2,256,20988
2048,0,2,512,21065
2048,0,2,1024,21080.5
2048,0,2,2048,21145.7
2048,0,2,4096,22100.3
2048,0,2,8192,24208
2048,0,4,16,21014.8
2048,0,4,32,21005.4
2048,0,4,64,21029
2048,0,4,128,21036
2048,0,4,256,21035.6
2048,0,4,512,21093.8
2048,0,4,1024,21140.9
2048,0,4,2048,21331.1
2048,0,4,4096,22382.3
2048,0,4,8192,24725
2048,0,8,16,21038.6
2048,0,8,32,21024
2048,0,8,64,21030.5
2048,0,8,128,21050.8
2048,0,8,256,21107.5
2048,0,8,512,21080.1
2048,0,8,1024,21227.3
2048,0,8,2048,21664.6
2048,0,8,4096,23538.8
2048,0,8,8192,27114.4
2048,0,16,16,21029
2048,0,16,32,21063.1
2048,0,16,64,21057.2
2048,0,16,128,21092.3
2048,0,16,256,21150.9
2048,0,16,512,21256.5
2048,0,16,1024,21556
2048,0,16,2048,22297.5
2048,0,16,4096,24976.4
2048,0,16,8192,29954.6
2048,0,32,16,21042.3
2048,0,32,32,21078.9
2048,0,32,64,21103.1
2048,0,32,128,21176.4
2048,0,32,256,21318.9
2048,0,32,512,21579.8
2048,0,32,1024,22100.5
2048,0,32,2048,23422.4
2048,0,32,4096,27191.8
2048,0,32,8192,34355.1
2048,0,64,16,21048.5
2048,0,64,32,21143.7
2048,0,64,64,21224.5
2048,0,64,128,21354.2
2048,0,64,256,21633.7
2048,0,64,512,22174.6
2048,0,64,1024,23271.7
2048,0,64,2048,26070.1
2048,0,64,4096,31988.8
2048,0,64,8192,43685.9
2048,0,128,16,21148.4
2048,0,128,32,21297.9
2048,0,128,64,21419.1
2048,0,128,128,21692.6
2048,0,128,256,22245.5
2048,0,128,512,23366.6
2048,0,128,1024,25797.1
2048,0,128,2048,31139.5
2048,0,128,4096,41408.7
2048,0,128,8192,61923.6
2048,16,0,0,21295
2048,16,1,16,21329.9
2048,16,1,32,21330.5
2048,16,1,64,21326.1
2048,16,1,128,21318.7
2048,16,1,256,21264
2048,16,1,512,21300.1
2048,16,1,1024,21329.2
2048,16,1,2048,21411
2048,16,1,4096,22149.5
2048,16,1,8192,24649.2
2048,16,2,16,21324.9
2048,16,2,32,21302.9
2048,16,2,64,21307.3
2048,16,2,128,21391.7
2048,16,2,256,21335.2
2048,16,2,512,21348
2048,16,2,1024,21406.4
2048,16,2,2048,21497.5
2048,16,2,4096,22334.2
2048,16,2,8192,24511.4
2048,16,4,16,21333.9
2048,16,4,32,21347.3
2048,16,4,64,21297.7
2048,16,4,128,21299.2
2048,16,4,256,21364.7
2048,16,4,512,21420.3
2048,16,4,1024,21458.6
2048,16,4,2048,21618.9
2048,16,4,4096,22771.7
2048,16,4,8192,25015
2048,16,8,16,21339.1
2048,16,8,32,21370.4
2048,16,8,64,21311.5
2048,16,8,128,21375.3
2048,16,8,256,21397.5
2048,16,8,512,21424.4
2048,16,8,1024,21593.9
2048,16,8,2048,21975.5
2048,16,8,4096,23856.7
2048,16,8,8192,28161.9
2048,16,16,16,21336.6
2048,16,16,32,21391.2
2048,16,16,64,21396.5
2048,16,16,128,21401.7
2048,16,16,256,21453.8
2048,16,16,512,21587.3
2048,16,16,1024,21822.8
2048,16,16,2048,22544.6
2048,16,16,4096,25317.9
2048,16,16,8192,30288.3
2048,16,32,16,21338.4
2048,16,32,32,21390.9
2048,16,32,64,21450.2
2048,16,32,128,21503
2048,16,32,256,21598
2048,16,32,512,21939.3
2048,16,32,1024,22455.7
2048,16,32,2048,23842.5
2048,16,32,4096,27509.6
2048,16,32,8192,34702.1
2048,16,64,16,21389.2
2048,16,64,32,21430.7
2048,16,64,64,21505.9
2048,16,64,128,21625.5
2048,16,64,256,21941.7
2048,16,64,512,22526.1
2048,16,64,1024,23631.7
2048,16,64,2048,26348.4
2048,16,64,4096,32317
2048,16,64,8192,44143.8
2048,16,128,16,21510.8
2048,16,128,32,21563.6
2048,16,128,64,21684.9
2048,16,128,128,22021.1
2048,16,128,256,22540.4
2048,16,128,512,23678.3
2048,16,128,1024,26104.5
2048,16,128,2048,31455
2048,16,128,4096,41661.4
2048,16,128,8192,62263.9
2048,32,0,0,21621.3
2048,32,1,16,21566.5
2048,32,1,32,21622.2
2048,32,1,64,21580.8
2048,32,1,128,21545.5
2048,32,1,256,21625.5
2048,32,1,512,21608.8
2048,32,1,1024,21687.2
2048,32,1,2048,21740
2048,32,1,4096,22516.5
2048,32,1,8192,24504.3
2048,32,2,16,21529
2048,32,2,32,21624.3
2048,32,2,64,21640.9
2048,32,2,128,21633.3
2048,32,2,256,21652.8
2048,32,2,512,21626.5
2048,32,2,1024,21693.4
2048,32,2,2048,21794.3
2048,32,2,4096,22803.6
2048,32,2,8192,24987.2
2048,32,4,16,21602.3
2048,32,4,32,21625
2048,32,4,64,21622.8
2048,32,4,128,21665.1
2048,32,4,256,21680.6
2048,32,4,512,21636
2048,32,4,1024,21739
2048,32,4,2048,21968.4
2048,32,4,4096,23233.1
2048,32,4,8192,25464
2048,32,8,16,21664.2
2048,32,8,32,21628.4
2048,32,8,64,21673.8
2048,32,8,128,21660.9
2048,32,8,256,21727.9
2048,32,8,512,21784.5
2048,32,8,1024,21866.7
2048,32,8,2048,22251
2048,32,8,4096,24162.9
2048,32,8,8192,27460.2
2048,32,16,16,21641.3
2048,32,16,32,21667.8
2048,32,16,64,21671.8
2048,32,16,128,21738.1
2048,32,16,256,21813.1
2048,32,16,512,21922.9
2048,32,16,1024,22101.4
2048,32,16,2048,22846.7
2048,32,16,4096,25574.7
2048,32,16,8192,30584.1
2048,32,32,16,21673.1
2048,32,32,32,21708.1
2048,32,32,64,21763.6
2048,32,32,128,21831.4
2048,32,32,256,21943.8
2048,32,32,512,22194.8
2048,32,32,1024,22770.7
2048,32,32,2048,24154.8
2048,32,32,4096,27813.4
2048,32,32,8192,35010.9
2048,32,64,16,21738.1
2048,32,64,32,21760.9
2048,32,64,64,21863.3
2048,32,64,128,22015.3
2048,32,64,256,22233.9
2048,32,64,512,22825.1
2048,32,64,1024,23871.9
2048,32,64,2048,26666.8
2048,32,64,4096,32678.2
2048,32,64,8192,44408
2048,32,128,16,21788.6
2048,32,128,32,21945.7
2048,32,128,64,22086.3
2048,32,128,128,22319
2048,32,128,256,22828.7
2048,32,128,512,23983.6
2048,32,128,1024,26368.3
2048,32,128,2048,31761.6
2048,32,128,4096,42001.3
2048,32,128,8192,62566.9
2048,64,0,0,22237
2048,64,1,16,22262.4
2048,64,1,32,22278
2048,64,1,64,22251.3
2048,64,1,128,22272.2
2048,64,1,256,22280.4
2048,64,1,512,22238
2048,64,1,1024,22284.9
2048,64,1,2048,22346.3
2048,64,1,4096,23000.1
2048,64,1,8192,24886
2048,64,2,16,22245.9
2048,64,2,32,22264.9
2048,64,2,64,22280.7
2048,64,2,128,22256.9
2048,64,2,256,22285
2048,64,2,512,22285.3
2048,64,2,1024,22314.3
2048,64,2,2048,22379
2048,64,2,4096,23095.8
2048,64,2,8192,25366.5
2048,64,4,16,22248.6
2048,64,4,32,22243.9
2048,64,4,64,22194.7
2048,64,4,128,22263.5
2048,64,4,256,22298.5
2048,64,4,512,22330.3
2048,64,4,1024,22402.8
2048,64,4,2048,22562
2048,64,4,4096,23706.1
2048,64,4,8192,27287.4
2048,64,8,16,22259.5
2048,64,8,32,22266.1
2048,64,8,64,22265.5
2048,64,8,128,22266.4
2048,64,8,256,22329.3
2048,64,8,512,22412.8
2048,64,8,1024,22542.7
2048,64,8,2048,22826.7
2048,64,8,4096,24774.4
2048,64,8,8192,29108.4
2048,64,16,16,22282.4
2048,64,16,32,22290.1
2048,64,16,64,22296.4
2048,64,16,128,22322.6
2048,64,16,256,22430.5
2048,64,16,512,22549
2048,64,16,1024,22755
2048,64,16,2048,23481.7
2048,64,16,4096,26196.6
2048,64,16,8192,30732.2
2048,64,32,16,22299.4
2048,64,32,32,22346.2
2048,64,32,64,22371.9
2048,64,32,128,22418.4
2048,64,32,256,22522.7
2048,64,32,512,22837.2
2048,64,32,1024,23366.6
2048,64,32,2048,24753.2
2048,64,32,4096,28424
2048,64,32,8192,35633.6
2048,64,64,16,22315
2048,64,64,32,22399.6
2048,64,64,64,22490.5
2048,64,64,128,22575.3
2048,64,64,256,22860.9
2048,64,64,512,23433.3
2048,64,64,1024,24522.5
2048,64,64,2048,27291.6
2048,64,64,4096,33221.1
2048,64,64,8192,45092.6
2048,64,128,16,22430.5
2048,64,128,32,22554.4
2048,64,128,64,22683.7
2048,64,128,128,22967.3
2048,64,128,256,23515.6
2048,64,128,512,24623.7
2048,64,128,1024,27047
2048,64,128,2048,32369.4
2048,64,128,4096,42605.6
2048,64,128,8192,63136.6
2048,128,0,0,23482
2048,128,1,16,23528.7
2048,128,1,32,23484.8
2048,128,1,64,23508.9
2048,128,1,128,23516.1
2048,128,1,256,23494.1
2048,128,1,512,23547
2048,128,1,1024,23496.5
2048,128,1,2048,23560.3
2048,128,1,4096,24146.9
2048,128,1,8192,26070.7
2048,128,2,16,23509.4
2048,128,2,32,23494.6
2048,128,2,64,23479.1
2048,128,2,128,23479.5
2048,128,2,256,23497.1
2048,128,2,512,23564.4
2048,128,2,1024,23582.6
2048,128,2,2048,23661.4
2048,128,2,4096,24584.5
2048,128,2,8192,26785.7
2048,128,4,16,23503.2
2048,128,4,32,23514.2
2048,128,4,64,23531.9
2048,128,4,128,23502.6
2048,128,4,256,23526.2
2048,128,4,512,23577.3
2048,128,4,1024,23563.9
2048,128,4,2048,23802.1
2048,128,4,4096,25627.6
2048,128,4,8192,28639.2
2048,128,8,16,23503.7
2048,128,8,32,23520.3
2048,128,8,64,23515.8
2048,128,8,128,23530.6
2048,128,8,256,23596.5
2048,128,8,512,23576.6
2048,128,8,1024,23780.7
2048,128,8,2048,24080
2048,128,8,4096,25937.7
2048,128,8,8192,30270.4
2048,128,16,16,23525.2
2048,128,16,32,23552.3
2048,128,16,64,23559.6
2048,128,16,128,23593.1
2048,128,16,256,23608.1
2048,128,16,512,23799.7
2048,128,16,1024,24087
2048,128,16,2048,24726.6
2048,128,16,4096,27120.6
2048,128,16,8192,32465.7
2048,128,32,16,23545.5
2048,128,32,32,23570.9
2048,128,32,64,23612.7
2048,128,32,128,23679.1
2048,128,32,256,23841.5
2048,128,32,512,24087
2048,128,32,1024,24652.6
2048,128,32,2048,26022.4
2048,128,32,4096,29691.7
2048,128,32,8192,36975.6
2048,128,64,16,23575.6
2048,128,64,32,23618.9
2048,128,64,64,23704.5
2048,128,64,128,23858.6
2048,128,64,256,24146.8
2048,128,64,512,24722.7
2048,128,64,1024,25828.9
2048,128,64,2048,28540.9
2048,128,64,4096,34490.3
2048,128,64,8192,46395.8
2048,128,128,16,23706.2
2048,128,128,32,23767.2
2048,128,128,64,23946.5
2048,128,128,128,24255.1
2048,128,128,256,24791.2
2048,128,128,512,25908.4
2048,128,128,1024,28272.4
2048,128,128,2048,33663.4
2048,128,128,4096,43911.7
2048,128,128,8192,64318.3
2048,256,0,0,26070.7
2048,256,1,16,26023.3
2048,256,1,32,26061.3
2048,256,1,64,26047.8
2048,256,1,128,26050.3
2048,256,1,256,26078
2048,256,1,512,26092.1
2048,256,1,1024,26085.6
2048,256,1,2048,26133.7
2048,256,1,4096,26874.7
2048,256,1,8192,28946.3
2048,256,2,16,25996.9
2048,256,2,32,26067.4
2048,256,2,64,26047.8
2048,256,2,128,26046.9
2048,256,2,256,26067.2
2048,256,2,512,26093.2
2048,256,2,1024,26085.6
2048,256,2,2048,26168.4
2048,256,2,4096,26930
2048,256,2,8192,28862.4
2048,256,4,16,26070.7
2048,256,4,32,26053.3
2048,256,4,64,26050.4
2048,256,4,128,26079.8
2048,256,4,256,26082.9
2048,256,4,512,26122.6
2048,256,4,1024,26214.1
2048,256,4,2048,26349.9
2048,256,4,4096,27367.6
2048,256,4,8192,30978.4
2048,256,8,16,26031.2
2048,256,8,32,26055.7
2048,256,8,64,26072.4
2048,256,8,128,26101.4
2048,256,8,256,26085.9
2048,256,8,512,26199.8
2048,256,8,1024,26340.9
2048,256,8,2048,26630.2
2048,256,8,4096,28189.2
2048,256,8,8192,32762.3
2048,256,16,16,26068.2
2048,256,16,32,26088.7
2048,256,16,64,26122.2
2048,256,16,128,26154.3
2048,256,16,256,26169.7
2048,256,16,512,26392.7
2048,256,16,1024,26615.7
2048,256,16,2048,27192.8
2048,256,16,4096,29786.7
2048,256,16,8192,34336
2048,256,32,16,26091.8
2048,256,32,32,26119.3
2048,256,32,64,26168.3
2048,256,32,128,26250.1
2048,256,32,256,26355.6
2048,256,32,512,26659.2
2048,256,32,1024,27235.2
2048,256,32,2048,28413.8
2048,256,32,4096,32179.7
2048,256,32,8192,39379.9
2048,256,64,16,26138.4
2048,256,64,32,26203.3
2048,256,64,64,26266.6
2048,256,64,128,26415.9
2048,256,64,256,26647.9
2048,256,64,512,27231
2048,256,64,1024,28354.8
2048,256,64,2048,31015.7
2048,256,64,4096,36922
2048,256,64,8192,48824.5
2048,256,128,16,26189.6
2048,256,128,32,26379.3
2048,256,128,64,26525.9
2048,256,128,128,26808.7
2048,256,128,256,27294.1
2048,256,128,512,28401.4
2048,256,128,1024,30708.6
2048,256,128,2048,36116.3
2048,256,128,4096,46403.5
2048,256,128,8192,66945.5
2048,512,0,0,31085.8
2048,512,1,16,31123
2048,512,1,32,31114.4
2048,512,1,64,31126.4
2048,512,1,128,31086.2
2048,512,1,256,31150.7
2048,512,1,512,31134.1
2048,512,1,1024,31143.5
2048,512,1,2048,31200.6
2048,512,1,4096,31605.2
2048,512,1,8192,33412.2
2048,512,2,16,31134.4
2048,512,2,32,31146.3
2048,512,2,64,31171
2048,512,2,128,31074.4
2048,512,2,256,31135.5
2048,512,2,512,31164.4
2048,512,2,1024,31211.2
2048,512,2,2048,31259.1
2048,512,2,4096,31903.4
2048,512,2,8192,35323.2
2048,512,4,16,31154.5
2048,512,4,32,31148.2
2048,512,4,64,31106.1
2048,512,4,128,31142.5
2048,512,4,256,31167.2
2048,512,4,512,31205.6
2048,512,4,1024,31278.8
2048,512,4,2048,31430.8
2048,512,4,4096,32069
2048,512,4,8192,35404
2048,512,8,16,31094.9
2048,512,8,32,31107.9
2048,512,8,64,31129
2048,512,8,128,31177.1
2048,512,8,256,31223.9
2048,512,8,512,31259.8
2048,512,8,1024,31375
2048,512,8,2048,31691.6
2048,512,8,4096,33067
2048,512,8,8192,37690.9
2048,512,16,16,31076
2048,512,16,32,31180.1
2048,512,16,64,31176.2
2048,512,16,128,31195.9
2048,512,16,256,31325.8
2048,512,16,512,31428.9
2048,512,16,1024,31709.9
2048,512,16,2048,32240.5
2048,512,16,4096,34732.8
2048,512,16,8192,39884.9
2048,512,32,16,31162.4
2048,512,32,32,31183.3
2048,512,32,64,31250.3
2048,512,32,128,31334.8
2048,512,32,256,31458.3
2048,512,32,512,31707.5
2048,512,32,1024,32246.6
2048,512,32,2048,33423.1
2048,512,32,4096,37146.6
2048,512,32,8192,44512.3
2048,512,64,16,31234.3
2048,512,64,32,31296
2048,512,64,64,31365.9
2048,512,64,128,31491.8
2048,512,64,256,31763.3
2048,512,64,512,32297.5
2048,512,64,1024,33385.8
2048,512,64,2048,35951.5
2048,512,64,4096,41794.3
2048,512,64,8192,53477.8
2048,512,128,16,31328.9
2048,512,128,32,31436.8
2048,512,128,64,31598.2
2048,512,128,128,31819.6
2048,512,128,256,32387.9
2048,512,128,512,33459.5
2048,512,128,1024,35675.7
2048,512,128,2048,41149.2
2048,512,128,4096,51420.9
2048,512,128,8192,71902.3
2048,1024,0,0,41266.6
2048,1024,1,16,41271.8
2048,1024,1,32,41277.8
2048,1024,1,64,41215.6
2048,1024,1,128,41259.7
2048,1024,1,256,41291.2
2048,1024,1,512,41260.1
2048,1024,1,1024,41325.9
2048,1024,1,2048,41280.6
2048,1024,1,4096,41666.8
2048,1024,1,8192,43556.6
2048,1024,2,16,41242
2048,1024,2,32,41172.1
2048,1024,2,64,41210.9
2048,1024,2,128,41267
2048,1024,2,256,41228.2
2048,1024,2,512,41240.9
2048,1024,2,1024,41279.8
2048,1024,2,2048,41404.9
2048,1024,2,4096,42079.4
2048,1024,2,8192,44536.4
2048,1024,4,16,41158.6
2048,1024,4,32,41253.4
2048,1024,4,64,41307.1
2048,1024,4,128,41229.7
2048,1024,4,256,41339.4
2048,1024,4,512,41291.1
2048,1024,4,1024,41407.6
2048,1024,4,2048,41456.7
2048,1024,4,4096,42399.3
2048,1024,4,8192,45269.7
2048,1024,8,16,41237.9
2048,1024,8,32,41272.7
2048,1024,8,64,41299.5
2048,1024,8,128,41307
2048,1024,8,256,41252.4
2048,1024,8,512,41330.2
2048,1024,8,1024,41570.2
2048,1024,8,2048,41738.3
2048,1024,8,4096,43163.6
2048,1024,8,8192,46938
2048,1024,16,16,41263.9
2048,1024,16,32,41288.5
2048,1024,16,64,41336.7
2048,1024,16,128,41347.8
2048,1024,16,256,41423.7
2048,1024,16,512,41549
2048,1024,16,1024,41807.5
2048,1024,16,2048,42343.9
2048,1024,16,4096,44394.5
2048,1024,16,8192,49809.6
2048,1024,32,16,41252.1
2048,1024,32,32,41375.5
2048,1024,32,64,41381.9
2048,1024,32,128,41396.4
2048,1024,32,256,41581.5
2048,1024,32,512,41785.5
2048,1024,32,1024,42378
2048,1024,32,2048,43435.5
2048,1024,32,4096,46780.4
2048,1024,32,8192,54249
2048,1024,64,16,41344.8
2048,1024,64,32,41373.1
2048,1024,64,64,41492.6
2048,1024,64,128,41597.7
2048,1024,64,256,41841.5
2048,1024,64,512,42447.5
2048,1024,64,1024,43503.5
2048,1024,64,2048,45871.2
2048,1024,64,4096,51710.2
2048,1024,64,8192,63604.1
2048,1024,128,16,41432.1
2048,1024,128,32,41500.4
2048,1024,128,64,41653.5
2048,1024,128,128,41901.7
2048,1024,128,256,42392.5
2048,1024,128,512,43516.3
2048,1024,128,1024,45756.2
2048,1024,128,2048,51136.6
2048,1024,128,4096,61445.8
2048,1024,128,8192,81974.7
2048,2048,0,0,61362.6
2048,2048,1,16,61364.5
2048,2048,1,32,61468.1
2048,2048,1,64,61321.2
2048,2048,1,128,61386.4
2048,2048,1,256,61411.1
2048,2048,1,512,61332.8
2048,2048,1,1024,61438.7
2048,2048,1,2048,61439.5
2048,2048,1,4096,61644.7
2048,2048,1,8192,62590.5
2048,2048,2,16,61334.1
2048,2048,2,32,61490.8
2048,2048,2,64,61437.8
2048,2048,2,128,61480.7
2048,2048,2,256,61443.4
2048,2048,2,512,61458.1
2048,2048,2,1024,61396.7
2048,2048,2,2048,61588.5
2048,2048,2,4096,61704.1
2048,2048,2,8192,64256.4
2048,2048,4,16,61444.7
2048,2048,4,32,61416.5
2048,2048,4,64,61267.5
2048,2048,4,128,61382.7
2048,2048,4,256,61478.5
2048,2048,4,512,61476.6
2048,2048,4,1024,61432.2
2048,2048,4,2048,61754.8
2048,2048,4,4096,62063
2048,2048,4,8192,64430.2
2048,2048,8,16,61470.5
2048,2048,8,32,61506.2
2048,2048,8,64,61415
2048,2048,8,128,61461
2048,2048,8,256,61497
2048,2048,8,512,61529
2048,2048,8,1024,61612.7
2048,2048,8,2048,62006.7
2048,2048,8,4096,62686.6
2048,2048,8,8192,66442.2
2048,2048,16,16,61420.2
2048,2048,16,32,61406.9
2048,2048,16,64,61515.6
2048,2048,16,128,61419.8
2048,2048,16,256,61572.3
2048,2048,16,512,61668.2
2048,2048,16,1024,61993
2048,2048,16,2048,62458.6
2048,2048,16,4096,63916.9
2048,2048,16,8192,69213.2
2048,2048,32,16,61433.2
2048,2048,32,32,61423.6
2048,2048,32,64,61548
2048,2048,32,128,61620.4
2048,2048,32,256,61620
2048,2048,32,512,61884
2048,2048,32,1024,62484.8
2048,2048,32,2048,63646.3
2048,2048,32,4096,66362.4
2048,2048,32,8192,74115.6
2048,2048,64,16,61472.8
2048,2048,64,32,61482.6
2048,2048,64,64,61620.5
2048,2048,64,128,61675.9
2048,2048,64,256,61954.4
2048,2048,64,512,62467.5
2048,2048,64,1024,63656.3
2048,2048,64,2048,65856.1
2048,2048,64,4096,71448.4
2048,2048,64,8192,83465.9
2048,2048,128,16,61495.1
2048,2048,128,32,61719.3
2048,2048,128,64,61801.5
2048,2048,128,128,62006.1
2048,2048,128,256,62524.1
2048,2048,128,512,63761.4
2048,2048,128,1024,66061.8
2048,2048,128,2048,70889.9
2048,2048,128,4096,81555.7
2048,2048,128,8192,102034
2048,4096,0,0,101621
2048,4096,1,16,101524
2048,4096,1,32,101586
2048,4096,1,64,101586
2048,4096,1,128,101497
2048,4096,1,256,101579
2048,4096,1,512,101618
2048,4096,1,1024,101514
2048,4096,1,2048,101683
2048,4096,1,4096,101707
2048,4096,1,8192,102133
2048,4096,2,16,101652
2048,4096,2,32,101505
2048,4096,2,64,101535
2048,4096,2,128,101639
2048,4096,2,256,101642
2048,4096,2,512,101608
2048,4096,2,1024,101603
2048,4096,2,2048,101640
2048,4096,2,4096,101858
2048,4096,2,8192,102780
2048,4096,4,16,101535
2048,4096,4,32,101652
2048,4096,4,64,101623
2048,4096,4,128,101613
2048,4096,4,256,101690
2048,4096,4,512,101626
2048,4096,4,1024,101693
2048,4096,4,2048,101932
2048,4096,4,4096,102193
2048,4096,4,8192,103853
2048,4096,8,16,101584
2048,4096,8,32,101572
2048,4096,8,64,101600
2048,4096,8,128,101553
2048,4096,8,256,101586
2048,4096,8,512,101568
2048,4096,8,1024,101889
2048,4096,8,2048,102175
2048,4096,8,4096,102621
2048,4096,8,8192,105256
2048,4096,16,16,101664
2048,4096,16,32,101612
2048,4096,16,64,101670
2048,4096,16,128,101558
2048,4096,16,256,101640
2048,4096,16,512,101791
2048,4096,16,1024,102113
2048,4096,16,2048,102709
2048,4096,16,4096,103912
2048,4096,16,8192,107624
2048,4096,32,16,101636
2048,4096,32,32,101709
2048,4096,32,64,101669
2048,4096,32,128,101615
2048,4096,32,256,101931
2048,4096,32,512,102077
2048,4096,32,1024,102703
2048,4096,32,2048,104079
2048,4096,32,4096,106321
2048,4096,32,8192,113277
2048,4096,64,16,101620
2048,4096,64,32,101609
2048,4096,64,64,101778
2048,4096,64,128,101753
2048,4096,64,256,102168
2048,4096,64,512,102688
2048,4096,64,1024,103930
2048,4096,64,2048,106355
2048,4096,64,4096,111008
2048,4096,64,8192,122227
2048,4096,128,16,101719
2048,4096,128,32,101831
2048,4096,128,64,102070
2048,4096,128,128,102286
2048,4096,128,256,102804
2048,4096,128,512,103992
2048,4096,128,1024,106528
2048,4096,128,2048,111065
2048,4096,128,4096,121634
2048,4096,128,8192,142156
2048,8192,0,0,182303
2048,8192,1,16,182347
2048,8192,1,32,182227
2048,8192,1,64,182281
2048,8192,1,128,182358
2048,8192,1,256,182289
2048,8192,1,512,182294
2048,8192,1,1024,182348
2048,8192,1,2048,182303
2048,8192,1,4096,182488
2048,8192,1,8192,182479
2048,8192,2,16,182314
2048,8192,2,32,182333
2048,8192,2,64,182255
2048,8192,2,128,182266
2048,8192,2,256,182356
2048,8192,2,512,182316
2048,8192,2,1024,182389
2048,8192,2,2048,182476
2048,8192,2,4096,182476
2048,8192,2,8192,182703
