prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
2048,8192,1,64,128734
2048,8192,1,128,122419
2048,8192,1,256,124303
2048,8192,1,512,128828
2048,8192,1,1024,128284
2048,8192,1,2048,128987
2048,8192,1,4096,123461
2048,8192,1,8192,124700
2048,8192,2,16,123317
2048,8192,2,32,124488
2048,8192,2,64,130189
2048,8192,2,128,123122
2048,8192,2,256,129011
2048,8192,2,512,123708
2048,8192,2,1024,126323
2048,8192,2,2048,131832
2048,8192,2,4096,127894
2048,8192,2,8192,124185
2048,8192,4,16,126881
2048,8192,4,32,123653
2048,8192,4,64,124907
2048,8192,4,128,130630
2048,8192,4,256,131382
2048,8192,4,512,124153
2048,8192,4,1024,123653
2048,8192,4,2048,126498
2048,8192,4,4096,130212
2048,8192,4,8192,127252
2048,8192,8,16,132990
2048,8192,8,32,123585
2048,8192,8,64,131313
2048,8192,8,128,128526
2048,8192,8,256,124859
2048,8192,8,512,127081
2048,8192,8,1024,124719
2048,8192,8,2048,129410
2048,8192,8,4096,126323
2048,8192,8,8192,127794
2048,8192,16,16,128062
2048,8192,16,32,127353
2048,8192,16,64,123641
2048,8192,16,128,130207
2048,8192,16,256,125521
2048,8192,16,512,128168
2048,8192,16,1024,126947
2048,8192,16,2048,128903
2048,8192,16,4096,130037
2048,8192,16,8192,127077
2048,8192,32,16,128656
2048,8192,32,32,124713
2048,8192,32,64,129550
2048,8192,32,128,125745
2048,8192,32,256,135128
2048,8192,32,512,124226
2048,8192,32,1024,125070
2048,8192,32,2048,130678
2048,8192,32,4096,131106
2048,8192,32,8192,131292
2048,8192,64,16,131026
2048,8192,64,32,130623
2048,8192,64,64,130366
2048,8192,64,128,125357
2048,8192,64,256,130106
2048,8192,64,512,131076
2048,8192,64,1024,129915
2048,8192,64,2048,131639
2048,8192,64,4096,132098
2048,8192,64,8192,153541
2048,8192,128,16,136853
2048,8192,128,32,133289
2048,8192,128,64,125082
2048,8192,128,128,130170
2048,8192,128,256,136335
2048,8192,128,512,126047
2048,8192,128,1024,133358
2048,8192,128,2048,136344
2048,8192,128,4096,144950
2048,8192,128,8192,156744
