prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,1024,128,1024,15022.9
512,1024,128,2048,21603.6
512,1024,128,4096,34436.5
512,1024,128,8192,61233.8
512,2048,0,0,15709
512,2048,1,16,15649.3
512,2048,1,32,15698
512,2048,1,64,15731.1
512,2048,1,128,15739.6
512,2048,1,256,15696.1
512,2048,1,512,15716.7
512,2048,1,1024,15722.1
512,2048,1,2048,15708.4
512,2048,1,4096,16256.9
512,2048,1,8192,18877.5
512,2048,2,16,15734.7
512,2048,2,32,15703
512,2048,2,64,15703.8
512,2048,2,128,15696.5
512,2048,2,256,15699.4
512,2048,2,512,15735.5
512,2048,2,1024,15767.4
512,2048,2,2048,15784.3
512,2048,2,4096,16611.2
512,2048,2,8192,18971.4
512,2048,4,16,15714.3
512,2048,4,32,15741.8
512,2048,4,64,15745.8
512,2048,4,128,15700.5
512,2048,4,256,15748.9
512,2048,4,512,15747.6
512,2048,4,1024,15827.2
512,2048,4,2048,15832.8
512,2048,4,4096,17074.6
512,2048,4,8192,19480.7
512,2048,8,16,15751.9
512,2048,8,32,15713
512,2048,8,64,15763.9
512,2048,8,128,15788
512,2048,8,256,15790.4
512,2048,8,512,15821
512,2048,8,1024,15797.7
512,2048,8,2048,15984.2
512,2048,8,4096,18775.7
512,2048,8,8192,22061.5
512,2048,16,16,15782.3
512,2048,16,32,15786.6
512,2048,16,64,15642.1
512,2048,16,128,15867.6
512,2048,16,256,15914
512,2048,16,512,15888.7
512,2048,16,1024,15982.6
512,2048,16,2048,17515.5
512,2048,16,4096,19423.8
512,2048,16,8192,25326.9
512,2048,32,16,15795.6
512,2048,32,32,15833.6
512,2048,32,64,15865.5
512,2048,32,128,15968.4
512,2048,32,256,16086.2
512,2048,32,512,16341.5
512,2048,32,1024,16806.6
512,2048,32,2048,18125.6
512,2048,32,4096,23120.6
512,2048,32,8192,31928.7
512,2048,64,16,15785.4
512,2048,64,32,15804.2
512,2048,64,64,15964.5
512,2048,64,128,16130.3
512,2048,64,256,16357.5
512,2048,64,512,16893.9
512,2048,64,1024,18045.4
512,2048,64,2048,21479.8
512,2048,64,4096,29041.2
512,2048,64,8192,43193.6
512,2048,128,16,15864.8
512,2048,128,32,16035.7
512,2048,128,64,16112.1
512,2048,128,128,16437.7
512,2048,128,256,16894.8
512,2048,128,512,18002.3
512,2048,128,1024,21249.4
512,2048,128,2048,27847.2
512,2048,128,4096,41137.2
512,2048,128,8192,66486.6
512,4096,0,0,29442.2
512,4096,1,16,29413.2
512,4096,1,32,29436.3
512,4096,1,64,29391.9
512,4096,1,128,29399.7
512,4096,1,256,29444.4
512,4096,1,512,29446.6
512,4096,1,1024,29460.3
512,4096,1,2048,29418.2
512,4096,1,4096,29452.4
512,4096,1,8192,30334.7
512,4096,2,16,29358.5
512,4096,2,32,29421.1
512,4096,2,64,29428.3
512,4096,2,128,29445.5
512,4096,2,256,29439.9
512,4096,2,512,29456.2
512,4096,2,1024,29482.1
512,4096,2,2048,29503.6
512,4096,2,4096,29496.4
512,4096,2,8192,31433.5
512,4096,4,16,29432
512,4096,4,32,29412.2
512,4096,4,64,29465.4
512,4096,4,128,29434
512,4096,4,256,29415.6
512,4096,4,512,29493.6
512,4096,4,1024,29518.7
512,4096,4,2048,29483.6
512,4096,4,4096,29495.3
512,4096,4,8192,32281.3
512,4096,8,16,29453.2
512,4096,8,32,29397.7
512,4096,8,64,29514.6
512,4096,8,128,29429.2
512,4096,8,256,29535.2
512,4096,8,512,29592.8
512,4096,8,1024,29554.5
512,4096,8,2048,29527.2
512,4096,8,4096,29679.3
512,4096,8,8192,34758.6
512,4096,16,16,29433.7
512,4096,16,32,29478.3
512,4096,16,64,29505.4
512,4096,16,128,29587.5
512,4096,16,256,29585.2
512,4096,16,512,29736.5
512,4096,16,1024,29721.4
512,4096,16,2048,29664.6
512,4096,16,4096,33193.4
512,4096,16,8192,37296.3
512,4096,32,16,29512.6
512,4096,32,32,29518.3
512,4096,32,64,29567.6
512,4096,32,128,29681.5
512,4096,32,256,29760.8
512,4096,32,512,30070.1
512,4096,32,1024,30558.2
512,4096,32,2048,31462.4
512,4096,32,4096,33849
512,4096,32,8192,44720.2
512,4096,64,16,29562.4
512,4096,64,32,29595.9
512,4096,64,64,29661.4
512,4096,64,128,29816.9
512,4096,64,256,30101.1
512,4096,64,512,30580.1
512,4096,64,1024,31586.2
512,4096,64,2048,33949.8
512,4096,64,4096,41031.5
512,4096,64,8192,56502.9
512,4096,128,16,29585.8
512,4096,128,32,29770.2
512,4096,128,64,29949.4
512,4096,128,128,30139
512,4096,128,256,30621.4
512,4096,128,512,31548.8
512,4096,128,1024,33875.2
512,4096,128,2048,40861.3
512,4096,128,4096,53364.3
512,4096,128,8192,80461.8
512,8192,0,0,56899.9
512,8192,1,16,56932.7
512,8192,1,32,56861.5
512,8192,1,64,56886.7
512,8192,1,128,56929.5
512,8192,1,256,56890.8
512,8192,1,512,56922.7
512,8192,1,1024,56975.9
512,8192,1,2048,56949
512,8192,1,4096,56919.2
512,8192,1,8192,56957.4
512,8192,2,16,56926.2
512,8192,2,32,56919.2
512,8192,2,64,56934.2
512,8192,2,128,56908.8
512,8192,2,256,56912.7
512,8192,2,512,56959.3
512,8192,2,1024,56929.1
512,8192,2,2048,56971.9
512,8192,2,4096,56993.1
512,8192,2,8192,57042.2
512,8192,4,16,56936.3
512,8192,4,32,56940.6
512,8192,4,64,56971.4
512,8192,4,128,56945
512,8192,4,256,56960.4
512,8192,4,512,56968
512,8192,4,1024,57028.1
512,8192,4,2048,57047.3
512,8192,4,4096,56969.9
512,8192,4,8192,57045.5
512,8192,8,16,56971.4
512,8192,8,32,57091.4
512,8192,8,64,56991.7
512,8192,8,128,56976.3
512,8192,8,256,57052.8
512,8192,8,512,57040.8
512,8192,8,1024,57028.5
512,8192,8,2048,57091.2
512,8192,8,4096,57109.1
512,8192,8,8192,57232.7
512,8192,16,16,56978.8
512,8192,16,32,56972.2
512,8192,16,64,56982.1
512,8192,16,128,57014.9
512,8192,16,256,57112.1
512,8192,16,512,57182.3
512,8192,16,1024,57249.3
512,8192,16,2048,57281.4
512,8192,16,4096,57156.4
512,8192,16,8192,64593
512,8192,32,16,56958.4
512,8192,32,32,57086.8
512,8192,32,64,57017.1
512,8192,32,128,57161.7
512,8192,32,256,57298.7
512,8192,32,512,57556.5
512,8192,32,1024,58001
512,8192,32,2048,59043.4
512,8192,32,4096,60935.5
512,8192,32,8192,65279
512,8192,64,16,56994.2
512,8192,64,32,57085
512,8192,64,64,57181.2
512,8192,64,128,57304.3
512,8192,64,256,57584.5
512,8192,64,512,58104.2
512,8192,64,1024,58956.3
512,8192,64,2048,61033
512,8192,64,4096,65354.7
512,8192,64,8192,80351.9
512,8192,128,16,57083.7
512,8192,128,32,57240.9
512,8192,128,64,57398
512,8192,128,128,57676.8
512,8192,128,256,58123.2
512,8192,128,512,59136.7
512,8192,128,1024,61012.2
512,8192,128,2048,65552.4
512,8192,128,4096,80129.4
512,8192,128,8192,104462
1024,0,0,0,7048.48
1024,0,1,16,7052.85
1024,0,1,32,7030.32
1024,0,1,64,7046.51
1024,0,1,128,7029.14
1024,0,1,256,7075.76
1024,0,1,512,7064.42
1024,0,1,1024,7076.35
1024,0,1,2048,7514.98
1024,0,1,4096,8576.75
1024,0,1,8192,11386.7
1024,0,2,16,7056.26
1024,0,2,32,7057.71
1024,0,2,64,7069.29
1024,0,2,128,7043.65
1024,0,2,256,7068.23
1024,0,2,512,7065.27
1024,0,2,1024,7154.67
1024,0,2,2048,7762.98
1024,0,2,4096,8958.57
1024,0,2,8192,11934
1024,0,4,16,7073.61
1024,0,4,32,7037.69
1024,0,4,64,7068.54
1024,0,4,128,7076.51
1024,0,4,256,7087.3
1024,0,4,512,7147.07
1024,0,4,1024,7240.13
1024,0,4,2048,8248.21
1024,0,4,4096,9545.13
1024,0,4,8192,12178.1
1024,0,8,16,7056.74
1024,0,8,32,7081.27
1024,0,8,64,7093.44
1024,0,8,128,7114.64
1024,0,8,256,7143.01
1024,0,8,512,7249.28
1024,0,8,1024,7476.51
1024,0,8,2048,8620.57
1024,0,8,4096,10893.1
1024,0,8,8192,15533.7
1024,0,16,16,7089.06
1024,0,16,32,7073.86
1024,0,16,64,7132.77
1024,0,16,128,7179.91
1024,0,16,256,7248.9
1024,0,16,512,7419.39
1024,0,16,1024,7886.45
1024,0,16,2048,9439.73
1024,0,16,4096,12540.5
1024,0,16,8192,18276.1
1024,0,32,16,7098.7
1024,0,32,32,7145.52
1024,0,32,64,7185.47
1024,0,32,128,7248.11
1024,0,32,256,7432.49
1024,0,32,512,7782.73
1024,0,32,1024,8616.42
1024,0,32,2048,10996.7
1024,0,32,4096,15335.2
1024,0,32,8192,23386.6
1024,0,64,16,7155.27
1024,0,64,32,7228.39
1024,0,64,64,7344.88
1024,0,64,128,7467.32
1024,0,64,256,7818.66
1024,0,64,512,8490.48
1024,0,64,1024,10229.4
1024,0,64,2048,14088.5
1024,0,64,4096,21087.4
1024,0,64,8192,35042.6
1024,0,128,16,7221.35
1024,0,128,32,7433.61
1024,0,128,64,7569.88
1024,0,128,128,7926.09
1024,0,128,256,8597.17
1024,0,128,512,10172.5
1024,0,128,1024,13546.4
1024,0,128,2048,20013.3
1024,0,128,4096,32781
1024,0,128,8192,59947.8
1024,16,0,0,7268
1024,16,1,16,7222.87
1024,16,1,32,7339.32
1024,16,1,64,7237.77
1024,16,1,128,7246.59
1024,16,1,256,7272.35
1024,16,1,512,7275.37
1024,16,1,1024,7305.27
1024,16,1,2048,7659.34
1024,16,1,4096,9044.67
1024,16,1,8192,11337
1024,16,2,16,7206.21
1024,16,2,32,7267.54
1024,16,2,64,7240.81
1024,16,2,128,7278.87
1024,16,2,256,7289.04
1024,16,2,512,7309.39
1024,16,2,1024,7382.15
1024,16,2,2048,7889.95
1024,16,2,4096,9113.82
1024,16,2,8192,11933.4
1024,16,4,16,7284.58
1024,16,4,32,7298
1024,16,4,64,7208.25
1024,16,4,128,7243.25
1024,16,4,256,7293.95
1024,16,4,512,7312.61
1024,16,4,1024,7435.21
1024,16,4,2048,8172.83
1024,16,4,4096,9929.24
1024,16,4,8192,14470.1
1024,16,8,16,7364.32
1024,16,8,32,7300.09
1024,16,8,64,7308.2
1024,16,8,128,7320.66
1024,16,8,256,7347.41
1024,16,8,512,7456.19
1024,16,8,1024,7665.1
1024,16,8,2048,8665.1
1024,16,8,4096,11030.2
1024,16,8,8192,15321.9
1024,16,16,16,7249.01
1024,16,16,32,7303.17
1024,16,16,64,7315.78
1024,16,16,128,7373.39
1024,16,16,256,7438.79
1024,16,16,512,7622.81
1024,16,16,1024,8063.8
1024,16,16,2048,9498.78
1024,16,16,4096,12773.7
1024,16,16,8192,18466.1
1024,16,32,16,7290.06
1024,16,32,32,7344.44
1024,16,32,64,7409.52
1024,16,32,128,7487.9
1024,16,32,256,7609.51
1024,16,32,512,7979.35
1024,16,32,1024,8793.98
1024,16,32,2048,11155
1024,16,32,4096,15507.3
1024,16,32,8192,23740.6
1024,16,64,16,7373.2
1024,16,64,32,7432.87
1024,16,64,64,7525.38
1024,16,64,128,7693.34
1024,16,64,256,8035.01
1024,16,64,512,8685.47
1024,16,64,1024,10431.3
1024,16,64,2048,14255.7
1024,16,64,4096,21329.2
1024,16,64,8192,35308.9
1024,16,128,16,7451.79
1024,16,128,32,7627.66
1024,16,128,64,7794.36
1024,16,128,128,8115.62
1024,16,128,256,8828.59
1024,16,128,512,10366.6
1024,16,128,1024,13721.4
1024,16,128,2048,20193.8
1024,16,128,4096,33035.3
1024,16,128,8192,60133.5
1024,32,0,0,7428.11
1024,32,1,16,7444.71
1024,32,1,32,7442.53
1024,32,1,64,7428.21
1024,32,1,128,7449.79
1024,32,1,256,7462.36
1024,32,1,512,7497.11
1024,32,1,1024,7465.24
1024,32,1,2048,7799.2
1024,32,1,4096,9196.82
1024,32,1,8192,11301.1
1024,32,2,16,7414.33
1024,32,2,32,7425.86
1024,32,2,64,7464.23
1024,32,2,128,7460.19
1024,32,2,256,7455.68
1024,32,2,512,7483.53
1024,32,2,1024,7575.56
1024,32,2,2048,8016.03
1024,32,2,4096,9355.6
1024,32,2,8192,13425.6
1024,32,4,16,7477.34
1024,32,4,32,7463.03
1024,32,4,64,7429.21
1024,32,4,128,7484.84
1024,32,4,256,7502.22
1024,32,4,512,7545.23
1024,32,4,1024,7660.54
1024,32,4,2048,8520.34
1024,32,4,4096,9898.58
1024,32,4,8192,13398.6
1024,32,8,16,7450
1024,32,8,32,7468.35
1024,32,8,64,7452.41
1024,32,8,128,7519.66
1024,32,8,256,7557.8
1024,32,8,512,7642.38
1024,32,8,1024,7848.57
1024,32,8,2048,8857.44
1024,32,8,4096,11591.7
1024,32,8,8192,15376
1024,32,16,16,7476.88
1024,32,16,32,7517.46
1024,32,16,64,7500.64
1024,32,16,128,7552.98
1024,32,16,256,7647.28
1024,32,16,512,7780.57
1024,32,16,1024,8245.29
1024,32,16,2048,9675.04
1024,32,16,4096,13123.8
1024,32,16,8192,18433
1024,32,32,16,7519.39
1024,32,32,32,7561.76
1024,32,32,64,7602.84
1024,32,32,128,7696.34
1024,32,32,256,7812.68
1024,32,32,512,8160.96
1024,32,32,1024,8988.41
1024,32,32,2048,11383.3
1024,32,32,4096,15750
1024,32,32,8192,23953.8
1024,32,64,16,7573.25
1024,32,64,32,7645.8
1024,32,64,64,7720.21
1024,32,64,128,7898.21
1024,32,64,256,8203.3
1024,32,64,512,8890.84
1024,32,64,1024,10619.6
1024,32,64,2048,14458.7
1024,32,64,4096,21505.6
1024,32,64,8192,35473.9
1024,32,128,16,7657.3
1024,32,128,32,7783.24
1024,32,128,64,7967.19
1024,32,128,128,8421.41
1024,32,128,256,9012.23
1024,32,128,512,10545.9
1024,32,128,1024,13956.7
1024,32,128,2048,20407
1024,32,128,4096,33288.3
1024,32,128,8192,60264.8
1024,64,0,0,7852.37
1024,64,1,16,7874.33
1024,64,1,32,7862.58
1024,64,1,64,7835.69
1024,64,1,128,7846.48
1024,64,1,256,7853.28
1024,64,1,512,7890.16
1024,64,1,1024,7880.11
1024,64,1,2048,8292.3
1024,64,1,4096,9540.85
1024,64,1,8192,11754.5
1024,64,2,16,7875.38
1024,64,2,32,7832.34
1024,64,2,64,7834.52
1024,64,2,128,7858.03
1024,64,2,256,7901.51
1024,64,2,512,7890.25
1024,64,2,1024,7955.76
1024,64,2,2048,8446.38
1024,64,2,4096,9774.09
1024,64,2,8192,12740
1024,64,4,16,7888.16
1024,64,4,32,7835.06
1024,64,4,64,7870.91
1024,64,4,128,7895.86
1024,64,4,256,7906.41
1024,64,4,512,7944
1024,64,4,1024,8034.15
1024,64,4,2048,8917.08
1024,64,4,4096,11364.7
1024,64,4,8192,14479.8
1024,64,8,16,7873.12
1024,64,8,32,7859.56
1024,64,8,64,7889.36
1024,64,8,128,7915.44
1024,64,8,256,7949.51
1024,64,8,512,8044.05
1024,64,8,1024,8244.17
1024,64,8,2048,9085.61
1024,64,8,4096,11532.7
1024,64,8,8192,15481.1
1024,64,16,16,7846.87
1024,64,16,32,7913.64
1024,64,16,64,7887.93
1024,64,16,128,7964.88
1024,64,16,256,8004.58
1024,64,16,512,8221.29
1024,64,16,1024,8605.02
1024,64,16,2048,9947.18
1024,64,16,4096,13188.9
1024,64,16,8192,19146.8
1024,64,32,16,7901.28
1024,64,32,32,7961.32
1024,64,32,64,7985.4
1024,64,32,128,8083.8
1024,64,32,256,8261.25
1024,64,32,512,8589.2
1024,64,32,1024,9380.94
1024,64,32,2048,11754.6
1024,64,32,4096,16183.1
1024,64,32,8192,24525.3
1024,64,64,16,7978.07
1024,64,64,32,8048.16
1024,64,64,64,8109.82
1024,64,64,128,8301.19
1024,64,64,256,8654.18
1024,64,64,512,9319.95
1024,64,64,1024,11065.9
1024,64,64,2048,14834.3
1024,64,64,4096,21935
1024,64,64,8192,35869.5
1024,64,128,16,8047.02
1024,64,128,32,8172.58
1024,64,128,64,8380.11
1024,64,128,128,8691.1
1024,64,128,256,9380.93
1024,64,128,512,10951.4
1024,64,128,1024,14340
1024,64,128,2048,20808.1
1024,64,128,4096,33791.3
1024,64,128,8192,60563.6
1024,128,0,0,8650.82
1024,128,1,16,8658.89
1024,128,1,32,8667.33
1024,128,1,64,8641.14
1024,128,1,128,8680.68
1024,128,1,256,8678.41
1024,128,1,512,8682.32
1024,128,1,1024,8715.97
1024,128,1,2048,8988.24
1024,128,1,4096,10256.2
1024,128,1,8192,12695.3
1024,128,2,16,8662.48
1024,128,2,32,8649.67
1024,128,2,64,8645.42
1024,128,2,128,8674.34
1024,128,2,256,8667
1024,128,2,512,8693.54
1024,128,2,1024,8760.86
1024,128,2,2048,9187.41
1024,128,2,4096,10412.4
1024,128,2,8192,12875.7
1024,128,4,16,8675.95
1024,128,4,32,8686.39
1024,128,4,64,8680.02
1024,128,4,128,8675.85
1024,128,4,256,8708.51
1024,128,4,512,8746.99
1024,128,4,1024,8829.45
1024,128,4,2048,9423.23
1024,128,4,4096,11358.2
1024,128,4,8192,14687.5
1024,128,8,16,8647.08
1024,128,8,32,8687.73
1024,128,8,64,8698.37
1024,128,8,128,8794.28
1024,128,8,256,8724.9
1024,128,8,512,8874.3
1024,128,8,1024,8961.21
1024,128,8,2048,10110.5
1024,128,8,4096,12125.3
1024,128,8,8192,17467.7
1024,128,16,16,8698.61
1024,128,16,32,8720.54
1024,128,16,64,8716.17
1024,128,16,128,8769.7
1024,128,16,256,8847.53
1024,128,16,512,9045
1024,128,16,1024,9335.85
1024,128,16,2048,11023.4
1024,128,16,4096,14122.6
1024,128,16,8192,19956.8
1024,128,32,16,8687.41
1024,128,32,32,8711.86
1024,128,32,64,8773.58
1024,128,32,128,8844.47
1024,128,32,256,9043.51
1024,128,32,512,9400.25
1024,128,32,1024,10153.2
1024,128,32,2048,12566.5
1024,128,32,4096,17045.7
1024,128,32,8192,25580.2
1024,128,64,16,8767.59
1024,128,64,32,8827.01
1024,128,64,64,8949.23
1024,128,64,128,9091.79
1024,128,64,256,9407.93
1024,128,64,512,10138.6
1024,128,64,1024,11809.1
1024,128,64,2048,15600.6
1024,128,64,4096,22794.4
1024,128,64,8192,36758.2
1024,128,128,16,8838.57
1024,128,128,32,9033.56
1024,128,128,64,9187.59
1024,128,128,128,9522.26
1024,128,128,256,10222.7
1024,128,128,512,11716.2
1024,128,128,1024,15134.1
1024,128,128,2048,21638
1024,128,128,4096,34561.4
1024,128,128,8192,61132.7
1024,256,0,0,10263.1
1024,256,1,16,10247.3
1024,256,1,32,10245.5
1024,256,1,64,10279
1024,256,1,128,10206
1024,256,1,256,10271.1
1024,256,1,512,10271
1024,256,1,1024,10306.3
1024,256,1,2048,10722.5
1024,256,1,4096,11658.5
1024,256,1,8192,14305.9
1024,256,2,16,10264.5
1024,256,2,32,10265.4
1024,256,2,64,10272.4
1024,256,2,128,10282.4
1024,256,2,256,10249.5
1024,256,2,512,10296.2
1024,256,2,1024,10338.3
1024,256,2,2048,10863.5
1024,256,2,4096,12103.8
1024,256,2,8192,14914.1
1024,256,4,16,10245.1
1024,256,4,32,10267.9
1024,256,4,64,10283.8
1024,256,4,128,10279.1
1024,256,4,256,10300.5
1024,256,4,512,10354.1
1024,256,4,1024,10429.2
1024,256,4,2048,11139.9
1024,256,4,4096,12457.7
1024,256,4,8192,16638.3
1024,256,8,16,10255.6
1024,256,8,32,10243.9
1024,256,8,64,10283.5
1024,256,8,128,10251.6
1024,256,8,256,10352
1024,256,8,512,10427.1
1024,256,8,1024,10589.6
1024,256,8,2048,11571.3
1024,256,8,4096,13161.4
1024,256,8,8192,18919.8
1024,256,16,16,10290.6
1024,256,16,32,10297.3
1024,256,16,64,10327.5
1024,256,16,128,10366.5
1024,256,16,256,10450.2
1024,256,16,512,10581.4
1024,256,16,1024,10935.7
1024,256,16,2048,12580.1
1024,256,16,4096,15685.3
1024,256,16,8192,21525.6
1024,256,32,16,10302.9
1024,256,32,32,10337.9
1024,256,32,64,10397.1
1024,256,32,128,8279.28
1024,256,32,256,8394.6
1024,256,32,512,8702.19
1024,256,32,1024,9270.27
1024,256,32,2048,11166.9
1024,256,32,4096,14583
1024,256,32,8192,21425.2
1024,256,64,16,8168.15
1024,256,64,32,8255.14
1024,256,64,64,8317.03
1024,256,64,128,8451.54
1024,256,64,256,8751.02
1024,256,64,512,9315.83
1024,256,64,1024,10593
1024,256,64,2048,17121.6
1024,256,64,4096,24762
1024,256,64,8192,38858.4
1024,256,128,16,10572.7
1024,256,128,32,10773.6
1024,256,128,64,10920.8
1024,256,128,128,11234.3
1024,256,128,256,11989.2
1024,256,128,512,13421.3
1024,256,128,1024,16841.3
1024,256,128,2048,23525.9
1024,256,128,4096,36523.1
1024,256,128,8192,62925.2
1024,512,0,0,13637.1
1024,512,1,16,13591.2
1024,512,1,32,13624.5
1024,512,1,64,13603.9
1024,512,1,128,13602
1024,512,1,256,13614.1
1024,512,1,512,13664.4
1024,512,1,1024,13642.8
1024,512,1,2048,13913.9
1024,512,1,4096,14906.6
1024,512,1,8192,17592.7
1024,512,2,16,13640.9
1024,512,2,32,13558
1024,512,2,64,13602.2
1024,512,2,128,13615.7
1024,512,2,256,13576.9
1024,512,2,512,13587.7
1024,512,2,1024,13723.5
1024,512,2,2048,13979
1024,512,2,4096,15377.3
1024,512,2,8192,18138.3
1024,512,4,16,13674.6
1024,512,4,32,13643.3
1024,512,4,64,13657.5
1024,512,4,128,13642
1024,512,4,256,13628.3
1024,512,4,512,13753.1
1024,512,4,1024,13818.3
1024,512,4,2048,14529.1
1024,512,4,4096,16013.4
1024,512,4,8192,20330.5
1024,512,8,16,13669.8
1024,512,8,32,13612.2
1024,512,8,64,13680.1
1024,512,8,128,13701.7
1024,512,8,256,13716.9
1024,512,8,512,13844.7
1024,512,8,1024,14010.1
1024,512,8,2048,15034.7
1024,512,8,4096,17260.3
1024,512,8,8192,22295.4
1024,512,16,16,13685.7
1024,512,16,32,13722.2
1024,512,16,64,13706.8
1024,512,16,128,13799.1
1024,512,16,256,13884.2
1024,512,16,512,14019
1024,512,16,1024,14427.5
1024,512,16,2048,15706.1
1024,512,16,4096,19002.6
1024,512,16,8192,25116.5
1024,512,32,16,13669.7
1024,512,32,32,13786.6
1024,512,32,64,13811.6
1024,512,32,128,13950.2
1024,512,32,256,14125.2
1024,512,32,512,14408.2
1024,512,32,1024,15157.9
1024,512,32,2048,17281
1024,512,32,4096,21951
1024,512,32,8192,30627
1024,512,64,16,13796.7
1024,512,64,32,13858.7
1024,512,64,64,13971.8
1024,512,64,128,14074.3
1024,512,64,256,14570.4
1024,512,64,512,15172.4
1024,512,64,1024,16653.2
1024,512,64,2048,20445.7
1024,512,64,4096,28053.5
1024,512,64,8192,42300.4
1024,512,128,16,13900.4
1024,512,128,32,14066.3
1024,512,128,64,14216.8
1024,512,128,128,14560.8
1024,512,128,256,15222.1
1024,512,128,512,16728.4
1024,512,128,1024,20066.5
1024,512,128,2048,26689.7
1024,512,128,4096,39823
1024,512,128,8192,65718.9
1024,1024,0,0,20230.2
1024,1024,1,16,20220.6
1024,1024,1,32,20315.5
1024,1024,1,64,20279
1024,1024,1,128,20267.1
1024,1024,1,256,20306.6
1024,1024,1,512,20293.2
1024,1024,1,1024,20313.7
1024,1024,1,2048,20362
1024,1024,1,4096,21171.9
1024,1024,1,8192,23520
1024,1024,2,16,20299.7
1024,1024,2,32,20254.3
1024,1024,2,64,20281.2
1024,1024,2,128,20257.6
1024,1024,2,256,20308
1024,1024,2,512,20326.5
1024,1024,2,1024,20288.7
1024,1024,2,2048,20504.2
1024,1024,2,4096,21833.9
1024,1024,2,8192,24282.7
1024,1024,4,16,20265
1024,1024,4,32,20305.8
1024,1024,4,64,20234.8
1024,1024,4,128,20352.1
1024,1024,4,256,20341
1024,1024,4,512,20357.5
1024,1024,4,1024,20506
1024,1024,4,2048,20691
1024,1024,4,4096,22462.3
1024,1024,4,8192,25850.9
1024,1024,8,16,20305
1024,1024,8,32,20309.9
1024,1024,8,64,20264.7
1024,1024,8,128,20328.9
1024,1024,8,256,20380.6
1024,1024,8,512,20506.6
1024,1024,8,1024,20601.6
1024,1024,8,2048,21166.3
1024,1024,8,4096,22872.2
1024,1024,8,8192,27174
1024,1024,16,16,20302.8
1024,1024,16,32,20243.9
1024,1024,16,64,20360.2
1024,1024,16,128,20388.4
1024,1024,16,256,20437.4
1024,1024,16,512,20588.8
1024,1024,16,1024,21042.1
1024,1024,16,2048,21897.4
1024,1024,16,4096,25240.8
1024,1024,16,8192,31511.7
1024,1024,32,16,20334.4
1024,1024,32,32,20314.8
1024,1024,32,64,20354.5
1024,1024,32,128,20420.3
1024,1024,32,256,20647.9
1024,1024,32,512,20905.9
1024,1024,32,1024,21641.9
1024,1024,32,2048,23528.6
1024,1024,32,4096,28264.3
1024,1024,32,8192,37127.8
1024,1024,64,16,20322
1024,1024,64,32,20385.7
1024,1024,64,64,20436
1024,1024,64,128,20629.9
1024,1024,64,256,21029.1
1024,1024,64,512,21659
1024,1024,64,1024,23175.1
1024,1024,64,2048,26737.3
1024,1024,64,4096,34035
1024,1024,64,8192,49084.9
1024,1024,128,16,20405.6
1024,1024,128,32,20611
1024,1024,128,64,20757.9
1024,1024,128,128,21110.4
1024,1024,128,256,21740.3
1024,1024,128,512,23249.5
1024,1024,128,1024,26332.2
1024,1024,128,2048,33019.4
1024,1024,128,4096,46398.6
1024,1024,128,8192,72532.5
1024,2048,0,0,33352.4
1024,2048,1,16,33348.5
1024,2048,1,32,33369.2
1024,2048,1,64,33351.6
1024,2048,1,128,33383.8
1024,2048,1,256,33343.2
1024,2048,1,512,33224.1
1024,2048,1,1024,33382.3
1024,2048,1,2048,33447.5
1024,2048,1,4096,33699.5
1024,2048,1,8192,36230.1
1024,2048,2,16,33360.8
1024,2048,2,32,33360.3
1024,2048,2,64,33328.5
1024,2048,2,128,33219.7
1024,2048,2,256,33297.9
1024,2048,2,512,33329.5
1024,2048,2,1024,33321.1
1024,2048,2,2048,33471.9
1024,2048,2,4096,34001.4
1024,2048,2,8192,36814.6
1024,2048,4,16,33301.8
1024,2048,4,32,33292
1024,2048,4,64,33290
1024,2048,4,128,33204.4
1024,2048,4,256,33343.3
1024,2048,4,512,33016.8
1024,2048,4,1024,33106.4
1024,2048,4,2048,33315.4
1024,2048,4,4096,34125.1
1024,2048,4,8192,37270.5
1024,2048,8,16,32945.8
1024,2048,8,32,32972.6
1024,2048,8,64,32917.2
1024,2048,8,128,33021.9
1024,2048,8,256,33075.4
1024,2048,8,512,33194.4
1024,2048,8,1024,33352.7
1024,2048,8,2048,33858.1
1024,2048,8,4096,35115.5
1024,2048,8,8192,40111.9
1024,2048,16,16,32996.1
1024,2048,16,32,32913.3
1024,2048,16,64,33012.7
1024,2048,16,128,32956.2
1024,2048,16,256,33073.4
1024,2048,16,512,33209.7
1024,2048,16,1024,33611
1024,2048,16,2048,34501.1
1024,2048,16,4096,37188.1
1024,2048,16,8192,43700.2
1024,2048,32,16,32968.4
1024,2048,32,32,32998
1024,2048,32,64,32998.3
1024,2048,32,128,32987.3
1024,2048,32,256,33241.9
1024,2048,32,512,33538.1
1024,2048,32,1024,34367.9
1024,2048,32,2048,35968.8
1024,2048,32,4096,39949.3
1024,2048,32,8192,48760.1
1024,2048,64,16,32909.4
1024,2048,64,32,32963.7
1024,2048,64,64,33136.7
1024,2048,64,128,33269.3
1024,2048,64,256,33537.3
1024,2048,64,512,34294.2
1024,2048,64,1024,35860.7
1024,2048,64,2048,38715.8
1024,2048,64,4096,46481.2
1024,2048,64,8192,61470.8
1024,2048,128,16,33062.1
1024,2048,128,32,33075.4
1024,2048,128,64,33323.3
